ID_SOCVUL,STATE_NAME,CNTY_NAME,PEOPCOLORPCT,LOWINCPCT,LINGISOPCT,ID_HAZ,STATE_NAME,CNTY_NAME,D2_DSLPM,D2_PNPL,D2_PTRAF,D2_LDPNT,D2_DWATER
,,,,,,0691025001,Pennsylvania,Lackawanna County,94.290570920642281,0.000000000000000,151.303474268007392,201.737965690676532,0.000000000000000
,,,,,,0691025002,Pennsylvania,Lackawanna County,92.761913776215849,0.000000000000000,142.378751377447571,211.410873257422168,0.000000000000000
,,,,,,0691025003,Pennsylvania,Lackawanna County,121.190524546324468,0.000000000000000,177.558210381824239,264.928123426848856,0.000000000000000
,,,,,,0691025004,Pennsylvania,Lackawanna County,96.389403349015723,0.000000000000000,134.496841882347525,208.470104917638650,0.000000000000000
,,,,,,0691026001,Pennsylvania,Lackawanna County,75.331729347167609,0.000000000000000,106.865941632028466,171.686266884242457,0.000000000000000
,,,,,,0691026002,Pennsylvania,Lackawanna County,52.077474792232529,0.000000000000000,71.455139831202771,111.421573974078896,0.000000000000000
,,,,,,0691026003,Pennsylvania,Lackawanna County,93.648935411894470,0.000000000000000,135.028697570638542,163.341166416095007,0.000000000000000
,,,,,,0691027001,Pennsylvania,Lackawanna County,43.627500643817356,0.000000000000000,71.673751057699931,97.642501440924548,0.000000000000000
,,,,,,0691027002,Pennsylvania,Lackawanna County,50.653991073436202,0.000000000000000,75.391986713951553,110.731980486116342,0.000000000000000
,,,,,,0691028001,Pennsylvania,Lackawanna County,33.283796440812090,0.000000000000000,54.205039917893970,73.224352169786599,0.000000000000000
,,,,,,0691028002,Pennsylvania,Lackawanna County,19.080182698610383,0.000000000000000,34.980334947452370,38.796371487174447,0.000000000000000
,,,,,,0691028003,Pennsylvania,Lackawanna County,16.872676425270701,0.000000000000000,29.185170032900672,36.937480822889910,0.000000000000000
,,,,,,0691029001,Pennsylvania,Lackawanna County,70.823044583823460,0.000000000000000,90.587615165355587,138.351994070724913,0.000000000000000
,,,,,,0691029002,Pennsylvania,Lackawanna County,62.013703138162413,0.000000000000000,83.718499236519250,102.322610177967988,0.000000000000000
,,,,,,0691029003,Pennsylvania,Lackawanna County,136.794356217817068,0.000000000000000,193.513967332521702,230.214892171448241,0.000000000000000
,,,,,,0691030001,Pennsylvania,Lackawanna County,62.121462840992237,0.000000000000000,81.349534672727927,127.201090579174590,0.000000000000000
,,,,,,0691030002,Pennsylvania,Lackawanna County,60.547829167600170,0.000000000000000,79.288823909952598,135.511808137009893,0.000000000000000
,,,,,,0691031001,Pennsylvania,Lackawanna County,21.348296814455317,0.000000000000000,29.353908119876063,41.629178788187872,0.000000000000000
,,,,,,0691031002,Pennsylvania,Lackawanna County,24.878628918382120,0.000000000000000,33.586149039815865,44.159566330128264,0.000000000000000
,,,,,,0691101001,Pennsylvania,Lackawanna County,8.432818716614738,0.000000000000000,12.649228074922107,49.894177406637198,0.000000000000000
,,,,,,0691101002,Pennsylvania,Lackawanna County,15.998200414950883,0.000000000000000,27.073877625301495,86.144156080504757,0.000000000000000
,,,,,,0691102011,Pennsylvania,Lackawanna County,12.244898368596839,0.000000000000000,14.693878042316207,65.306124632516472,71.836737095768115
,,,,,,0691102012,Pennsylvania,Lackawanna County,9.042947615727071,0.000000000000000,11.303684519658839,45.779922304618296,0.000000000000000
,,,,,,0691102013,Pennsylvania,Lackawanna County,7.398926708134644,0.000000000000000,9.512905767601685,25.896243478471252,46.507539308274907
,,,,,,0691102021,Pennsylvania,Lackawanna County,6.489243571107844,0.000000000000000,10.506394353222223,11.742440747718955,0.000000000000000
,,,,,,0691102022,Pennsylvania,Lackawanna County,0.656907460051290,0.000000000000000,0.888757151834099,1.313814920102581,0.000000000000000
,,,,,,0691102023,Pennsylvania,Lackawanna County,7.959800964072414,0.000000000000000,12.337691494312242,23.879402892217243,0.000000000000000
,,,,,,0691102024,Pennsylvania,Lackawanna County,4.820674317216528,0.000000000000000,7.520251934857783,12.726580197451634,0.000000000000000
,,,,,,0691103001,Pennsylvania,Lackawanna County,12.495010017812888,0.000000000000000,19.992016028500622,57.477046081939285,74.137059439023133
,,,,,,0691103002,Pennsylvania,Lackawanna County,8.992931870916765,0.000000000000000,13.252741704508917,28.872044427680141,0.000000000000000
,,,,,,0691103003,Pennsylvania,Lackawanna County,14.117338337169377,0.000000000000000,19.495371989424378,52.435828109486252,0.000000000000000
,,,,,,0691103004,Pennsylvania,Lackawanna County,11.521794192960726,0.000000000000000,16.235255453717386,27.233331728816260,40.326279675362542
,,,,,,0691104011,Pennsylvania,Lackawanna County,10.785231898459958,0.000000000000000,14.380309197946612,19.053909687279262,0.000000000000000
,,,,,,0691104012,Pennsylvania,Lackawanna County,11.119704411893656,0.000000000000000,14.414431645047332,18.532840686489426,0.000000000000000
,,,,,,0691104013,Pennsylvania,Lackawanna County,15.229834064897181,0.000000000000000,22.107823642592681,10.316984366543252,0.000000000000000
,,,,,,0691104014,Pennsylvania,Lackawanna County,15.873146827179802,0.000000000000000,21.721148289824995,30.493150483792778,0.000000000000000
,,,,,,0691104021,Pennsylvania,Lackawanna County,9.039485396876703,0.000000000000000,11.125520488463636,23.641731037985224,0.000000000000000
,,,,,,0691104022,Pennsylvania,Lackawanna County,12.202816310027337,0.000000000000000,16.595830181637179,16.595830181637179,0.000000000000000
,,,,,,0691104031,Pennsylvania,Lackawanna County,33.717806491988753,0.000000000000000,33.717806491988753,51.279164039899563,0.000000000000000
,,,,,,0691104032,Pennsylvania,Lackawanna County,15.469150083100171,0.000000000000000,18.347131493909504,12.591168672290838,26.261580373635176
,,,,,,0691105001,Pennsylvania,Lackawanna County,5.694514609168877,0.000000000000000,5.836877474398099,11.104303487879310,0.000000000000000
,,,,,,0691105002,Pennsylvania,Lackawanna County,45.911289661684364,0.000000000000000,44.934453711435758,58.610157014916211,0.000000000000000
,,,,,,0691105003,Pennsylvania,Lackawanna County,18.649629943312906,0.000000000000000,17.062427394945850,22.220835677138780,0.000000000000000
,,,,,,0691106001,Pennsylvania,Lackawanna County,10.714164391377830,0.000000000000000,17.261709297219838,46.428045695970596,0.000000000000000
,,,,,,0691106002,Pennsylvania,Lackawanna County,4.668422771530270,0.000000000000000,7.469476434448431,20.852288379501871,0.000000000000000
,,,,,,0691106003,Pennsylvania,Lackawanna County,14.931375075954712,0.000000000000000,20.619517962032695,59.725500303818848,0.000000000000000
,,,,,,0691107001,Pennsylvania,Lackawanna County,32.027939597098623,0.000000000000000,38.770663722803590,123.054715294115752,0.000000000000000
,,,,,,0691107002,Pennsylvania,Lackawanna County,10.245518233940379,0.000000000000000,15.368277350910569,58.545818479659310,0.000000000000000
,,,,,,0691108001,Pennsylvania,Lackawanna County,13.007376685364715,0.000000000000000,19.893634930557798,70.392862061973759,0.000000000000000
,,,,,,0691108002,Pennsylvania,Lackawanna County,33.928089186142920,0.000000000000000,47.499324860600090,144.194379041107425,0.000000000000000
,,,,,,0691108003,Pennsylvania,Lackawanna County,21.538091498391797,0.000000000000000,37.332691930545778,116.305694091315701,0.000000000000000
,,,,,,0691109001,Pennsylvania,Lackawanna County,15.091132033021209,0.000000000000000,25.151886721702017,85.516414853786856,0.000000000000000
,,,,,,0691109002,Pennsylvania,Lackawanna County,22.069997241665437,0.000000000000000,26.483996689998527,86.072989242495211,0.000000000000000
,,,,,,0691109003,Pennsylvania,Lackawanna County,34.898796444595753,0.000000000000000,43.623495555744690,144.830005245072385,0.000000000000000
,,,,,,0691110001,Pennsylvania,Lackawanna County,15.040568806415287,0.000000000000000,21.486526866307553,65.175798161132917,0.000000000000000
,,,,,,0691110002,Pennsylvania,Lackawanna County,13.770364008920934,0.000000000000000,18.360485345227911,39.343897168345528,0.000000000000000
,,,,,,0691111001,Pennsylvania,Lackawanna County,25.097280833857916,0.000000000000000,37.645921250786877,94.685195873191233,0.000000000000000
,,,,,,0691111002,Pennsylvania,Lackawanna County,9.857901187690025,0.000000000000000,13.890678946290489,43.016296091738290,0.000000000000000
,,,,,,0691111003,Pennsylvania,Lackawanna County,11.104050489514410,0.000000000000000,18.674994005092419,41.387824551826441,0.000000000000000
,,,,,,0691111004,Pennsylvania,Lackawanna County,11.774790942445451,0.000000000000000,19.310657145610541,30.143464812660355,0.000000000000000
,,,,,,0691111005,Pennsylvania,Lackawanna County,19.419845335019030,0.000000000000000,32.929302959380095,45.594419482218598,0.000000000000000
,,,,,,0691112001,Pennsylvania,Lackawanna County,18.333023120939803,0.000000000000000,31.318914498272161,61.110077069799338,0.000000000000000
,,,,,,0691112002,Pennsylvania,Lackawanna County,19.044773701133597,0.000000000000000,32.229617032687628,33.694599625082517,0.000000000000000
,,,,,,0691112003,Pennsylvania,Lackawanna County,25.806089675088426,0.000000000000000,40.043932254447562,73.858808380425501,0.000000000000000
,,,,,,0691112004,Pennsylvania,Lackawanna County,10.777082664367002,0.000000000000000,17.837929927228142,30.101506752197491,0.000000000000000
,,,,,,0691112005,Pennsylvania,Lackawanna County,8.485768681421032,0.000000000000000,14.360531614712514,25.130930325746899,0.000000000000000
,,,,,,0691113001,Pennsylvania,Lackawanna County,33.529148928278154,0.000000000000000,62.684930605041764,106.418603120187186,0.000000000000000
,,,,,,0691113002,Pennsylvania,Lackawanna County,15.848759055804479,0.000000000000000,25.601841551684160,53.032386071345755,0.000000000000000
,,,,,,0691113003,Pennsylvania,Lackawanna County,18.198547506232238,0.000000000000000,32.440889032848773,49.056954147234727,0.000000000000000
,,,,,,0691113004,Pennsylvania,Lackawanna County,17.105913156733074,0.000000000000000,29.935348024282877,62.008935193157392,0.000000000000000
,,,,,,0691114001,Pennsylvania,Lackawanna County,23.294037765657691,0.000000000000000,35.342677989273739,54.620502347059414,0.000000000000000
,,,,,,0691114002,Pennsylvania,Lackawanna County,55.964950861330742,0.000000000000000,92.631642804961217,129.298334748591714,0.000000000000000
,,,,,,0691114003,Pennsylvania,Lackawanna County,12.456440052482982,0.000000000000000,20.617555948937351,32.644463585817476,0.000000000000000
,,,,,,0691114004,Pennsylvania,Lackawanna County,28.999841784186550,0.000000000000000,47.642597216877910,84.928108082260621,0.000000000000000
,,,,,,0691115001,Pennsylvania,Lackawanna County,13.271826276332600,0.000000000000000,21.967160733240167,36.611934555400282,0.000000000000000
,,,,,,0691115002,Pennsylvania,Lackawanna County,38.260242524772003,0.000000000000000,59.241665844808260,107.375519343714970,0.000000000000000
,,,,,,0691116001,Pennsylvania,Lackawanna County,33.213058844298665,0.000000000000000,55.355098073831115,83.535875275054224,0.000000000000000
,,,,,,0691116002,Pennsylvania,Lackawanna County,30.017623926849389,0.000000000000000,52.789614492045473,91.087962260784352,0.000000000000000
,,,,,,0691117001,Pennsylvania,Lackawanna County,35.324556640952437,0.000000000000000,57.402404541547710,91.623068787470388,0.000000000000000
,,,,,,0691117002,Pennsylvania,Lackawanna County,32.383032963088070,0.000000000000000,44.007711462658143,66.426734283257574,0.000000000000000
,,,,,,0691117003,Pennsylvania,Lackawanna County,51.601405277423844,0.000000000000000,65.874134396711284,94.419592635286179,0.000000000000000
,,,,,,0691117004,Pennsylvania,Lackawanna County,48.854158158611710,0.000000000000000,67.644218988846987,75.160243320941092,0.000000000000000
,,,,,,0691118011,Pennsylvania,Lackawanna County,6.743399874022537,0.000000000000000,13.486799748045074,18.785185363348496,41.905413502854337
,,,,,,0691118012,Pennsylvania,Lackawanna County,6.663066442368043,0.000000000000000,9.738327877307141,23.064460762043229,38.953311509228563
,,,,,,0691118013,Pennsylvania,Lackawanna County,16.491835501742056,0.000000000000000,20.831792212726807,47.739523820832268,72.911272744543822
,,,,,,0691118021,Pennsylvania,Lackawanna County,10.847644522167315,0.000000000000000,19.229915289296603,20.216064791311815,0.000000000000000
,,,,,,0691118022,Pennsylvania,Lackawanna County,10.367940466744674,0.000000000000000,15.798766425515694,33.078667203423485,0.000000000000000
,,,,,,0691118023,Pennsylvania,Lackawanna County,9.657005663521032,0.000000000000000,13.795722376458617,42.076953248198784,0.000000000000000
,,,,,,0691120001,Pennsylvania,Lackawanna County,34.608156429653540,0.000000000000000,49.335031506101849,47.862343998457021,0.000000000000000
,,,,,,0691120002,Pennsylvania,Lackawanna County,48.175622733977626,0.000000000000000,60.475781729886812,84.051086472046080,0.000000000000000
,,,,,,0691120003,Pennsylvania,Lackawanna County,31.910299160510398,0.000000000000000,41.415494655130516,57.031172967720714,0.000000000000000
,,,,,,0691121001,Pennsylvania,Lackawanna County,34.241668362763015,0.000000000000000,56.118289816750497,50.411345089623325,0.000000000000000
,,,,,,0691121002,Pennsylvania,Lackawanna County,9.925739332871306,0.000000000000000,14.311531131116768,18.466491782086152,0.000000000000000
,,,,,,0691121003,Pennsylvania,Lackawanna County,50.540183160260128,0.000000000000000,62.368736665852921,94.628428044742364,0.000000000000000
,,,,,,0691121004,Pennsylvania,Lackawanna County,14.055585770310635,0.000000000000000,17.416704106689266,22.000047292660128,0.000000000000000
,,,,,,0691122001,Pennsylvania,Lackawanna County,15.189633377464842,0.000000000000000,18.491727589957200,32.030313861175863,0.000000000000000
,,,,,,0691122002,Pennsylvania,Lackawanna County,37.658609050324401,0.000000000000000,46.472326062102454,75.317218100648802,0.000000000000000
,,,,,,0691123001,Pennsylvania,Lackawanna County,42.966975436455044,0.000000000000000,63.899604495240830,103.561427975045490,0.000000000000000
,,,,,,0691123002,Pennsylvania,Lackawanna County,20.499651877067091,0.000000000000000,33.596651687415509,51.818564467030704,0.000000000000000
,,,,,,0691123003,Pennsylvania,Lackawanna County,51.224501617526016,0.000000000000000,65.194820240487658,91.971264267830804,0.000000000000000
,,,,,,0691124001,Pennsylvania,Lackawanna County,11.593026040191210,0.000000000000000,21.253881073683885,41.863705145134922,48.948332169696222
,,,,,,0691124002,Pennsylvania,Lackawanna County,11.082098033689997,0.000000000000000,18.791383622343908,27.464329909579558,40.473749340433031
,,,,,,0691125001,Pennsylvania,Lackawanna County,56.091120726127087,0.000000000000000,82.383833566499163,0.000000000000000,0.000000000000000
,,,,,,0691125002,Pennsylvania,Lackawanna County,61.257885430489196,0.000000000000000,80.602480829591045,132.188068560529331,0.000000000000000
,,,,,,0691125003,Pennsylvania,Lackawanna County,29.943135767807100,0.000000000000000,37.620862887757639,61.421816959604307,0.000000000000000
,,,,,,0691125004,Pennsylvania,Lackawanna County,10.879783368226427,0.000000000000000,13.390502607047910,24.549254779587834,0.000000000000000
,,,,,,0691125005,Pennsylvania,Lackawanna County,38.058922486246672,0.000000000000000,56.474530140882159,39.286629663222371,0.000000000000000
,,,,,,0691125006,Pennsylvania,Lackawanna County,97.950476149745157,0.000000000000000,119.451800182616054,181.566736277576410,0.000000000000000
,,,,,,0691126001,Pennsylvania,Lackawanna County,24.194129738319120,0.000000000000000,28.536665845196911,39.703187262882658,0.000000000000000
,,,,,,0691126002,Pennsylvania,Lackawanna County,47.680466090069793,0.000000000000000,57.461074518802057,111.254420876829514,0.000000000000000
,,,,,,0691126003,Pennsylvania,Lackawanna County,27.780155776280402,0.000000000000000,27.162818981251949,45.065586037077097,0.000000000000000
